id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
9991360,51013381,Coconut Condos,324,300.0,20.874512,-156.675475,104,4.72,3,29,4.84,4.82,4.83,4.75,4.86,4.62,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,50
9991433,51013381,Coconut Condos,325,293.0,20.874512,-156.675475,91,4.62,3,29,4.73,4.76,4.79,4.73,4.81,4.56,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,50
9991519,51013381,Coconut Condos,336,345.0,20.874512,-156.675475,28,4.64,3,29,4.79,4.68,4.93,4.86,4.86,4.57,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,50
9991591,51013381,Coconut Condos,317,275.0,20.874512,-156.675475,49,4.55,3,29,4.67,4.61,4.77,4.67,4.81,4.42,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,50
9991651,51013381,Coconut Condos,310,285.0,20.874512,-156.675475,22,4.59,3,29,4.64,4.68,4.73,4.73,4.68,4.45,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,50
9991683,51013381,Coconut Condos,308,275.0,20.874512,-156.675475,53,4.72,3,29,4.79,4.77,4.78,4.81,4.82,4.65,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,50
9991767,51013381,Coconut Condos,258,517.0,20.867466,-156.675221,22,4.86,3,29,4.91,4.95,4.91,4.82,4.95,4.55,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,50
9754769,39073224,Maui Resort Rentals,306,375.0,20.945806,-156.690155,17,4.65,5,180,4.82,4.65,4.82,4.71,4.88,4.76,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,457
9993190,51013381,Coconut Condos,128,480.0,20.85966,-156.668498,28,4.5,3,29,4.54,4.43,4.54,4.54,4.89,4.39,1,6,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,50
9754771,39073224,Maui Resort Rentals,267,704.0,20.94458,-156.69068,19,4.95,5,180,4.95,4.84,4.95,4.95,4.79,4.58,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,457
9754778,39073224,Maui Resort Rentals,291,452.0,20.94383,-156.69021,14,4.71,5,180,4.93,4.79,4.64,4.93,4.93,4.57,1,6,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,457
9754782,39073224,Maui Resort Rentals,282,1295.0,20.944153,-156.690428,14,5.0,5,180,4.93,5.0,4.64,4.86,5.0,4.86,1,8,0.0,3.0,4.0,Lahaina,Maui,Entire home/apt,457
9754788,39073224,Maui Resort Rentals,268,825.0,20.944259,-156.690452,4,3.75,5,180,3.5,4.0,4.25,3.75,5.0,3.5,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,457
9754799,39073224,Maui Resort Rentals,182,461.0,20.91784,-156.69628,5,5.0,5,180,5.0,4.8,5.0,5.0,5.0,4.8,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,457
10013402,4227658,Jack,270,303.0,20.71717,-156.43704,10,4.7,183,365,4.7,4.6,4.7,4.9,4.7,4.6,0,9,0.0,3.0,4.0,Kihei-Makena,Maui,Entire home/apt,2
9754800,39073224,Maui Resort Rentals,38,781.0,20.92301,-156.695086,2,5.0,5,180,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,457
9754803,39073224,Maui Resort Rentals,281,586.0,20.94538,-156.69038,16,4.88,5,180,4.94,4.94,5.0,4.94,4.94,4.75,1,6,0.0,1.0,4.0,Lahaina,Maui,Entire home/apt,457
10020120,1571696,Matt,322,208.0,20.76584,-156.45725,413,4.76,1,1125,4.91,4.62,4.94,4.89,4.84,4.75,0,2,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,1
9754805,39073224,Maui Resort Rentals,267,938.0,20.94576,-156.69042,7,4.57,5,180,4.71,4.57,4.57,4.86,5.0,4.57,1,8,0.0,3.0,4.0,Lahaina,Maui,Entire home/apt,457
9754817,39073224,Maui Resort Rentals,258,786.0,20.943944,-156.691166,6,4.33,5,180,4.17,4.67,4.83,4.33,4.83,4.17,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,457
9754821,39073224,Maui Resort Rentals,298,825.0,20.945785,-156.690902,3,4.33,5,180,4.33,4.0,4.33,5.0,5.0,4.33,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,457
9754827,39073224,Maui Resort Rentals,269,575.0,20.943965,-156.690685,4,5.0,5,180,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,457
9754829,39073224,Maui Resort Rentals,266,539.0,20.944408,-156.691046,7,4.71,5,180,5.0,5.0,4.86,4.57,4.86,4.43,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,457
9754832,39073224,Maui Resort Rentals,255,809.0,20.945594,-156.690482,8,4.88,5,180,5.0,5.0,4.88,5.0,5.0,4.75,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,457
10075597,8764934,Heather,317,185.0,20.95145,-156.68675,162,4.85,3,180,4.9,4.85,4.96,4.98,4.91,4.81,0,3,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,13
9754836,39073224,Maui Resort Rentals,311,368.0,20.94395446777344,-156.6908721923828,5,5.0,5,180,5.0,5.0,4.8,4.8,4.4,4.6,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,457
9754839,39073224,Maui Resort Rentals,239,825.0,20.945785,-156.690902,4,5.0,5,180,5.0,5.0,4.5,5.0,5.0,4.75,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,457
10125188,51960525,John,267,205.0,21.05406,-156.84091,10,5.0,4,1125,4.9,5.0,5.0,4.9,5.0,4.8,0,2,0.0,1.0,1.0,Molokai,Maui,Entire home/apt,1
10139028,264318412,Kanako,186,542.0,20.69045,-156.43626,107,4.98,4,1125,4.96,4.95,4.98,4.97,4.94,4.83,0,7,0.0,3.0,4.0,Kihei-Makena,Maui,Entire home/apt,1
10144595,733802,Kathy,213,185.0,20.71647,-156.44453,34,4.74,7,1123,4.85,4.82,4.97,4.97,4.94,4.68,1,3,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,48
10249063,13297256,Mair,86,165.0,20.72539,-156.44754,36,4.94,7,1125,4.94,4.92,5.0,4.86,4.94,4.75,0,2,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,1
10145902,51779021,Cat,364,278.0,20.97166,-156.67915,158,4.9,5,1125,4.92,4.87,4.97,4.96,4.87,4.78,0,4,0.0,1.0,3.0,Lahaina,Maui,Entire home/apt,1
10250962,52693307,Ken,146,439.0,20.938807,-156.690674,20,4.95,4,14,5.0,4.95,4.9,4.95,4.95,4.9,0,4,0.0,0.0,2.0,Lahaina,Maui,Entire home/apt,1
10263536,52770794,Jenelle,131,400.0,20.97917,-156.6749,33,4.73,3,1125,4.85,4.82,4.85,4.94,4.94,4.61,0,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,1
10192662,52352473,Barbara,306,369.0,20.713139,-156.44342,22,4.86,5,1125,4.9,4.62,4.95,4.95,4.95,4.76,0,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,1
10267928,47556718,Dorothy,131,302.0,20.70974,-156.44219,12,4.9,3,29,4.8,5.0,5.0,4.9,5.0,4.89,0,6,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
10925727,28362090,Linda,173,250.0,20.9651,-156.68255,0,0.0,180,180,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,3.0,3.0,Lahaina,Maui,Entire home/apt,1
10284874,52903044,Kim,201,479.0,20.7028,-156.44478,17,4.88,2,1125,4.82,4.88,5.0,5.0,5.0,4.71,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,1
10300848,53000082,Kiani,96,495.0,20.95074,-156.68901,30,4.83,5,1125,4.79,4.79,4.75,4.79,4.96,4.71,0,6,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,1
10367504,39073224,Maui Resort Rentals,224,1795.0,20.945036,-156.690896,2,4.5,5,180,5.0,5.0,4.0,4.0,5.0,4.0,1,8,0.0,3.0,4.0,Lahaina,Maui,Entire home/apt,457
10435182,53750571,Beth,152,149.0,21.18689,-157.24479,61,4.84,7,180,4.9,4.71,4.95,4.97,4.82,4.93,0,4,0.0,2.0,3.0,Molokai,Maui,Entire home/apt,1
10436321,5407607,Paia,299,815.0,20.91575,-156.38139,2,5.0,1,1125,5.0,5.0,5.0,5.0,5.0,4.0,1,2,0.0,1.0,0.0,Paia-Haiku,Maui,Private room,9
10453300,3978446,Michelle,7,1025.0,20.93736,-156.69127,5,4.8,7,7,4.8,4.8,5.0,4.8,5.0,4.6,1,8,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,6
10467996,26063928,Cara,30,249.0,20.78598,-156.46762,15,5.0,5,60,5.0,5.0,4.93,5.0,5.0,4.93,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,4
10476331,24697737,Kelly,165,240.0,20.72515,-156.44684,45,4.74,180,1125,4.91,4.65,4.91,4.77,4.93,4.72,0,4,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
10548238,8764934,Heather,288,185.0,20.95395,-156.68676,122,4.83,3,180,4.88,4.9,4.93,4.88,4.9,4.76,0,2,0.0,1.0,1.0,Lahaina,Maui,Entire home/apt,13
10552890,54427362,Kimberly,221,395.0,20.86169,-156.66922,43,4.86,2,31,4.95,4.67,4.84,4.84,4.98,4.77,1,5,0.0,2.0,0.0,Lahaina,Maui,Entire home/apt,2
10990798,5786717,Viktoria,245,199.0,20.71844,-156.44592,191,4.71,3,90,4.79,4.71,4.89,4.94,4.94,4.71,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,94
10996309,57058460,Jason,149,232.0,20.72553,-156.44695,79,4.97,2,21,4.97,4.92,4.96,5.0,4.97,4.82,1,4,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
11014863,15820446,Maui Paradise Properties,43,171.0,20.8741824,-156.6751429,56,4.59,5,1125,4.75,4.69,4.55,4.42,4.89,4.6,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,301
10615633,54782669,Stewart,317,145.0,20.76299,-156.45691,315,4.76,2,1125,4.86,4.82,4.94,4.87,4.81,4.66,1,2,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,1
11041783,17299715,Susie (General Manager),226,700.0,20.759518,-155.986969,29,4.97,1,365,5.0,4.97,5.0,5.0,5.0,4.72,1,6,0.0,2.0,2.0,Hana,Maui,Entire home/apt,15
11041787,17299715,Susie (General Manager),226,476.0,20.759409,-155.987183,26,4.92,1,365,5.0,4.88,5.0,4.96,5.0,4.73,1,4,0.0,1.0,2.0,Hana,Maui,Entire home/apt,15
11041788,17299715,Susie (General Manager),227,476.0,20.759329,-155.987061,63,4.87,1,365,4.9,4.84,4.92,4.92,5.0,4.67,1,4,0.0,1.0,1.0,Hana,Maui,Entire home/apt,15
11041792,17299715,Susie (General Manager),288,476.0,20.75969,-155.98702,23,4.87,1,365,4.96,4.78,4.91,4.96,4.96,4.43,1,4,0.0,1.0,2.0,Hana,Maui,Entire home/apt,15
10656126,55034835,Danielle,232,149.0,20.725610733032227,-156.4457244873047,142,4.79,1,29,4.89,4.76,4.87,4.83,4.94,4.77,0,2,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,1
11041795,17299715,Susie (General Manager),267,439.0,20.75925,-155.98706,38,4.84,1,365,5.0,4.89,4.92,4.97,5.0,4.68,1,2,0.0,0.0,1.0,Hana,Maui,Entire home/apt,15
11041798,17299715,Susie (General Manager),274,430.0,20.75862,-155.98802,87,4.77,1,365,4.85,4.83,4.9,4.91,4.92,4.36,1,4,0.0,1.0,2.0,Hana,Maui,Entire home/apt,15
11041801,17299715,Susie (General Manager),302,430.0,20.75866,-155.98587,85,4.82,1,365,4.88,4.78,4.92,4.85,4.91,4.41,1,4,0.0,1.0,2.0,Hana,Maui,Entire home/apt,15
11041802,17299715,Susie (General Manager),294,449.0,20.75887,-155.98599,53,4.83,1,365,4.89,4.89,4.85,4.94,4.91,4.43,1,4,0.0,1.0,1.0,Hana,Maui,Entire home/apt,15
11041803,17299715,Susie (General Manager),300,449.0,20.759529,-155.986542,64,4.84,1,365,4.95,4.78,4.86,4.83,4.95,4.58,1,4,0.0,1.0,2.0,Hana,Maui,Entire home/apt,15
11041805,17299715,Susie (General Manager),290,449.0,20.75971,-155.986893,77,4.82,1,365,4.91,4.86,4.97,4.94,4.99,4.48,1,4,0.0,1.0,2.0,Hana,Maui,Entire home/apt,15
11041807,17299715,Susie (General Manager),309,449.0,20.759729,-155.986847,114,4.84,1,365,4.93,4.88,4.89,4.93,4.95,4.42,1,4,0.0,1.0,2.0,Hana,Maui,Entire home/apt,15
11041808,17299715,Susie (General Manager),311,421.0,20.758966,-155.987183,107,4.9,1,365,4.93,4.86,4.93,4.89,4.97,4.57,1,4,0.0,1.0,1.0,Hana,Maui,Entire home/apt,15
11041811,17299715,Susie (General Manager),319,421.0,20.759007,-155.987137,98,4.82,1,365,4.9,4.87,4.91,4.91,4.96,4.35,1,2,0.0,1.0,1.0,Hana,Maui,Entire home/apt,15
11041818,17299715,Susie (General Manager),300,411.0,20.759569,-155.986801,99,4.85,1,365,4.92,4.85,4.97,4.97,4.97,4.49,1,4,0.0,1.0,1.0,Hana,Maui,Entire home/apt,15
11060221,932861,Poni,275,250.0,20.92227,-156.36944,95,4.83,7,365,4.88,4.91,4.97,4.9,4.79,4.66,0,6,0.0,2.0,3.0,Paia-Haiku,Maui,Entire home/apt,3
10775878,55743206,Chris,300,299.0,20.78605,-156.46856,17,5.0,1,1125,4.94,4.88,4.82,4.71,5.0,4.59,0,2,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,4
10853322,31297800,Parrish Maui,275,629.0,21.00018,-156.65885,8,5.0,3,1125,5.0,4.88,5.0,5.0,5.0,5.0,1,4,0.0,2.0,2.0,Lahaina,Maui,Entire home/apt,41
10854383,56208504,Tami,8,339.0,20.94946,-156.69046,15,4.73,2,1125,4.8,4.6,4.87,4.87,4.8,4.67,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,4
10883100,5407607,Paia,288,717.0,20.91575,-156.3814,3,4.33,1,1125,5.0,5.0,5.0,5.0,5.0,4.5,1,4,0.0,2.0,0.0,Paia-Haiku,Maui,Entire home/apt,9
10883193,46553911,Kyle,281,87.0,21.07967,-156.99532,339,4.76,2,1125,4.85,4.76,4.89,4.77,4.91,4.86,0,3,0.0,0.0,1.0,Molokai,Maui,Entire home/apt,2
10883851,16422023,Shane,155,375.0,20.78528,-156.46741,84,4.94,4,1125,4.95,4.87,4.9,4.81,4.94,4.81,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
10885297,47726197,Beverly,120,271.0,20.76317,-156.45658,137,4.82,4,1125,4.88,4.68,4.96,4.96,4.88,4.8,0,5,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
11168586,34193436,Nancy,65,222.0,20.97365,-156.67815,209,4.64,5,1125,4.7,4.6,4.89,4.87,4.76,4.63,0,4,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,3
11170185,57969527,Tabatha,234,151.0,20.87499,-156.67567,132,4.79,3,1125,4.89,4.8,4.92,4.95,4.95,4.72,0,3,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,1
11186803,58234759,Kelli,173,329.0,20.74913,-156.4572,64,4.83,4,40,4.9,4.83,4.98,4.89,4.83,4.85,0,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,1
11207187,733802,Kathy,155,330.0,20.796335,-156.50526,20,4.84,7,1123,4.89,4.79,4.95,4.84,4.89,4.79,1,4,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,48
11207193,733802,Kathy,70,325.0,20.796335,-156.50526,15,4.53,7,1123,4.67,4.67,4.93,4.8,4.93,4.27,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,48
11207199,733802,Kathy,217,136.0,20.71647,-156.44453,49,4.47,7,1123,4.67,4.59,4.82,4.8,4.9,4.47,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,48
11207202,733802,Kathy,211,148.0,20.71647,-156.44453,51,4.84,5,1123,4.84,4.57,4.86,4.9,4.96,4.84,1,3,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,48
11207210,733802,Kathy,198,195.0,20.71638,-156.44449,40,4.9,7,1123,4.94,5.0,4.94,4.94,4.94,4.76,1,2,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,48
11226106,31835733,Jenn,125,114.0,20.73094,-156.45174,402,4.76,1,1125,4.9,4.82,4.95,4.88,4.91,4.69,1,2,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,4
11238456,45398,Lisa,303,295.0,20.86038,-156.66809,96,4.57,1,1125,4.66,4.45,4.83,4.79,4.82,4.47,1,4,0.0,1.0,1.0,Lahaina,Maui,Entire home/apt,9
11623304,51013381,Coconut Condos,296,205.0,20.874313,-156.674622,63,4.69,3,29,4.87,4.86,4.95,4.81,4.92,4.52,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,50
11624601,447183,Bonnie,229,595.0,20.98605,-156.67094,16,4.88,4,1125,4.88,4.88,4.88,5.0,4.88,4.69,0,7,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,1
11632421,20326005,Lynnette,98,300.0,20.79663,-156.50583,48,4.94,3,1125,4.88,4.9,4.88,4.9,4.92,4.9,0,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,1
11636688,39073224,Maui Resort Rentals,295,344.0,20.94546890258789,-156.69027709960938,14,5.0,5,180,5.0,4.93,4.86,4.86,5.0,4.71,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,457
11637457,39073224,Maui Resort Rentals,239,750.0,20.944619,-156.690931,13,4.92,5,180,5.0,5.0,4.85,4.85,4.92,4.85,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,457
11278521,46195026,Russell,123,410.0,20.85957,-156.66565,37,4.94,3,1125,4.97,4.81,4.81,4.94,4.94,4.86,0,4,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,1
11640080,15820446,Maui Paradise Properties,27,156.0,20.99272,-156.66662,22,4.68,5,1125,4.59,4.59,4.91,4.86,5.0,4.5,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,301
11302640,15820446,Maui Paradise Properties,37,306.0,20.9728849,-156.6792335,64,4.78,5,1125,4.77,4.69,4.95,4.84,4.81,4.73,1,6,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,301
11660958,26063928,Cara,0,299.0,20.70935,-156.44284,10,5.0,5,60,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,4
11341457,59254161,Ashley,268,449.0,20.6896,-156.43588,238,4.9,4,365,4.92,4.86,4.96,4.95,4.86,4.81,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,8
11675032,18595620,Martha B.,180,850.0,20.69668,-156.42495,60,4.93,3,29,4.98,4.92,4.98,4.87,5.0,4.85,1,6,0.0,3.0,4.0,Kihei-Makena,Maui,Entire home/apt,6
11693339,62132374,Randy,37,285.0,20.78651,-156.46734,166,4.98,4,45,4.98,4.93,4.96,4.98,4.96,4.94,0,2,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,1
11693832,46591477,Marianne And Jeff,119,262.0,20.75816,-156.45805,153,4.8,3,60,4.86,4.74,4.9,4.88,4.9,4.85,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,1
11719208,51013381,Coconut Condos,293,319.0,20.874441,-156.675142,40,4.73,3,29,4.88,4.7,4.8,4.75,4.95,4.55,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,50
11719658,17519759,Lonelle,141,404.0,20.95804,-156.68504,91,4.94,5,45,4.92,4.88,4.98,4.94,4.98,4.87,1,2,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,15
11721470,46013796,Maui Westside,204,417.0,20.92866,-156.69051,24,4.92,3,365,4.79,4.83,4.92,4.79,4.88,4.58,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,53
11721559,5042913,Jody,102,325.0,20.78453,-156.00683,212,4.9,2,180,4.94,4.89,4.95,4.97,4.93,4.82,0,4,0.0,2.0,2.0,Hana,Maui,Entire home/apt,1
11397766,59807707,Al,365,150.0,20.75556,-156.45673,0,0.0,180,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
11739789,62455180,Luan,148,725.0,20.87745,-156.67869,140,4.91,3,1125,4.91,4.84,4.99,4.99,4.96,4.88,1,8,0.0,4.0,5.0,Lahaina,Maui,Entire home/apt,6
11755234,62551872,Ralph And Janice,86,170.0,20.68956,-156.43584,166,4.84,1,1125,4.88,4.75,4.92,4.89,4.89,4.77,0,2,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,2
11418116,59958305,Robert,144,369.0,20.69555,-156.44019,17,4.94,6,30,5.0,4.94,5.0,5.0,4.76,4.88,0,2,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
11755273,62551872,Ralph And Janice,98,145.0,20.68976,-156.43598,248,4.73,1,1125,4.81,4.73,4.87,4.88,4.87,4.7,0,2,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,2
11441197,36133410,Patty,358,799.0,20.93706,-156.69061,3,5.0,7,1125,5.0,5.0,5.0,5.0,5.0,4.67,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,50
11441815,36133410,Patty,358,999.0,20.93736,-156.69127,4,5.0,7,1125,5.0,5.0,5.0,4.75,5.0,4.5,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,50
11441817,36133410,Patty,358,1449.0,20.93736,-156.69127,9,5.0,7,1125,4.89,4.89,5.0,4.89,4.78,4.67,0,8,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,50
11441822,36133410,Patty,358,759.0,20.93889,-156.69067,1,5.0,7,1125,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,0.0,2.0,Lahaina,Maui,Entire home/apt,50
11441825,36133410,Patty,364,599.0,20.93736,-156.69127,7,5.0,7,1125,5.0,5.0,4.86,5.0,5.0,4.86,0,4,0.0,0.0,2.0,Lahaina,Maui,Entire home/apt,50
11446780,60177884,Steve & Ivy,203,336.0,20.90018,-156.3141,86,4.99,7,1125,4.96,5.0,4.99,4.98,4.92,4.94,1,4,0.0,2.0,2.0,Paia-Haiku,Maui,Entire home/apt,1
11456514,7122284,Jill,76,237.0,20.72053,-156.3395,402,5.0,2,10,5.0,4.99,4.99,4.99,4.94,4.95,0,2,0.0,1.0,1.0,Makawao-Pukalani-Kula,Maui,Entire home/apt,2
11476547,19864166,Leah,149,491.0,20.92298,-156.69019,88,4.85,3,1125,4.92,4.66,4.94,4.98,4.89,4.78,1,8,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,1
11791183,15820446,Maui Paradise Properties,40,132.0,20.975046,-156.678543,51,4.35,5,1125,4.45,4.63,4.82,4.45,4.73,4.47,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,301
11816957,2312969,April,127,194.0,20.71524,-156.44509,130,4.87,3,365,4.92,4.83,4.91,4.91,4.95,4.84,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,5
11817220,57940735,Pmi,258,456.0,20.695423,-156.442474,60,4.68,1,1125,4.6,4.73,4.78,4.87,4.72,4.47,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,69
11498065,60553294,Ingrid,49,208.0,20.75779,-156.45784,243,4.86,2,14,4.92,4.79,4.86,4.91,4.91,4.82,0,2,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,2
11817249,57940735,Pmi,327,429.0,20.698353,-156.44017,52,4.87,1,1125,4.79,4.83,4.98,5.0,4.85,4.63,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,69
11817276,57940735,Pmi,298,319.0,20.708803,-156.442795,54,4.76,1,1125,4.85,4.8,4.87,4.83,4.89,4.67,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,69
11817299,57940735,Pmi,268,222.0,20.716623,-156.444443,113,4.91,1,1125,4.94,4.87,4.97,4.95,4.95,4.76,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,69
11817332,57940735,Pmi,179,225.0,20.712872,-156.443893,34,4.79,1,1125,4.85,4.74,4.82,4.82,4.97,4.74,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,69
11817347,57940735,Pmi,255,191.0,20.712872,-156.443893,22,4.64,1,1125,4.82,4.68,4.77,4.95,4.77,4.59,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,69
11541923,19139775,Lorie,0,304.0,20.9706,-156.6783,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,13
11827348,62922745,Vickie,219,93.0,21.18623,-157.24731,59,4.92,1,120,4.98,4.69,4.93,4.98,4.88,4.88,0,3,0.0,0.0,1.0,Molokai,Maui,Entire home/apt,1
11867875,36133410,Patty,359,499.0,20.94881,-156.69121,4,4.75,7,1125,4.75,5.0,5.0,5.0,5.0,4.75,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,50
12086668,64782484,Matt,118,158.0,20.7632,-156.45674,264,4.63,3,1125,4.84,4.5,4.91,4.79,4.83,4.69,0,2,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,1
11871182,40659259,Carole,273,150.0,20.7147,-156.44389,163,4.96,4,15,4.94,4.9,4.96,4.98,4.98,4.9,1,2,0.0,0.0,1.0,Kihei-Makena,Maui,Private room,1
12115790,64992490,Mike & Madaline,236,325.0,21.00005,-156.65936,137,4.94,5,1125,4.94,4.91,4.99,4.96,4.97,4.87,1,4,0.0,1.0,1.0,Lahaina,Maui,Entire home/apt,1
12139056,23247013,Nicole,93,168.0,20.71614,-156.4453,235,4.85,3,1125,4.94,4.8,4.97,4.97,4.97,4.88,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,1
11890451,63407928,Paul And Joan,213,564.0,20.75659,-156.45852,41,4.98,1,1125,4.98,4.98,4.98,4.98,5.0,4.98,0,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,1
11891996,8374973,Anne,337,173.0,20.71506,-156.44535,137,4.85,4,1125,4.92,4.85,4.95,4.85,4.93,4.87,0,2,0.0,1.0,1.0,Kihei-Makena,Maui,Private room,2
12155852,46741240,Ally,285,223.0,20.9153,-156.32135,179,4.93,5,1125,4.95,4.9,4.96,4.96,4.92,4.85,0,2,0.0,1.0,1.0,Paia-Haiku,Maui,Entire home/apt,2
12169125,51954168,Annie,263,179.0,20.74892,-156.45735,164,4.82,3,1125,4.92,4.63,4.89,4.91,4.89,4.8,0,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,2
