id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
866863125321015313,509483524,David,364,152.0,19.370003255234813,-154.96267762516436,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,2.0,2.0,Puna,Hawaii,Entire home/apt,1
868865498745615790,371942068,Joy,364,399.0,19.62018988259804,-155.98634608986282,0,0.0,4,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Kona,Hawaii,Private room,87
868965356450186885,182441214,Kimi,283,125.0,19.937261463464168,-155.79542817735958,0,0.0,21,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,South Kohala,Hawaii,Entire home/apt,1
869291877084569272,4965048,Mathew,189,111.0,19.860203,-155.1058156,2,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,1.0,South Hilo,Hawaii,Private room,14
867395337612615229,479522756,Arthur,311,2294.0,19.58468273203615,-155.9675793586352,0,0.0,5,365,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.0,4.0,4.0,North Kona,Hawaii,Entire home/apt,2
869567074580538859,111817270,Ahmet,89,261.0,19.606566119299085,-155.97676082804372,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,75
869612817429722550,111817270,Ahmet,89,184.0,19.562798070793207,-155.96280218214198,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,75
867489190238988397,12115521,Cody,351,169.0,19.73355001739655,-155.0933730702872,6,4.67,1,14,5.0,4.83,5.0,5.0,4.83,4.67,0,2,0.0,0.0,1.0,South Hilo,Hawaii,Private room,3
869638109025677719,111817270,Ahmet,89,190.0,19.92772,-155.78746,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,75
869642329242804620,22635145,CB Island Vacations,362,139.0,19.6372569,-155.9902947,0,0.0,4,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,346
869648051208989457,111817270,Ahmet,89,279.0,19.59614672746755,-155.97246660614698,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,75
871859197624078468,36163455,"Hawaiis4me, Inc",247,142.0,19.9326916,-155.7909035,0,0.0,6,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,1.0,South Kohala,Hawaii,Entire home/apt,8
869688707198712339,465769746,Elsie,356,112.0,19.54766,-154.99448,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,1.0,Puna,Hawaii,Private room,3
871862168301730229,408228609,David,355,784.0,19.64055289933043,-155.99444908893142,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,2.0,North Kona,Hawaii,Private room,2
869732446485771229,929273,Susan,8,600.0,19.608063834120163,-154.94905364189458,1,5.0,3,1125,5.0,4.0,5.0,5.0,5.0,5.0,0,10,0.0,4.0,4.0,Puna,Hawaii,Entire home/apt,1
869738223066883881,255818651,Danielle,322,236.0,19.583429775800404,-155.9663549122327,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,14
872264029060275135,10001899,Cece,231,108.0,19.635174319434007,-155.99003602672684,6,4.33,1,60,4.67,4.33,4.67,4.33,5.0,4.33,1,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,7
869952905754267728,12610471,Rebeca,308,225.0,19.59404221152915,-155.96956413446355,1,5.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,1
870273659877259095,6264415,Melissa,322,155.0,19.709956363725848,-155.09027321983564,0,0.0,30,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,3.0,3.0,South Hilo,Hawaii,Entire home/apt,2
872512770234722875,49441399,Knutson & Associates,179,100.0,19.62003,-155.98573,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,127
872677013054015496,510859827,Cee,233,50.0,19.59289066502768,-155.09846712345845,0,0.0,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Puna,Hawaii,Private room,1
870648348940165265,52178915,Jim,13,130.0,19.92499754112504,-155.7956690662314,5,5.0,2,6,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,31
870699128980469093,52178915,Jim,12,131.0,19.92575259491532,-155.7958114848771,2,5.0,2,6,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,31
871109659566662412,510365906,Sarker,88,35.0,19.5704971,-155.0219319,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,Puna,Hawaii,Private room,1
871144101924707934,1256806,Elise,251,185.0,19.630827336710315,-155.98712963610689,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,1
873177069345930968,49441399,Knutson & Associates,231,100.0,19.602509,-155.96246,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,127
873240424433257804,22635145,CB Island Vacations,347,218.0,19.5699094,-155.9639543,0,0.0,4,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,North Kona,Hawaii,Entire home/apt,346
873253246823072529,419479073,Chris,246,70.0,19.50228555279958,-155.92124503837064,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,South Kona,Hawaii,Private room,1
871661703495993943,186952542,Love Rentals,108,190.0,19.9216374,-155.8844012,1,5.0,5,365,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,59
871661830833337851,186952542,Love Rentals,198,212.0,19.9292489,-155.8842794,0,0.0,4,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,59
871691762687507706,15874207,Koya Kona,170,818.0,19.6481119294809,-155.95387588864878,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,16,0.0,4.0,8.0,North Kona,Hawaii,Entire home/apt,11
871701734673237006,15874207,Koya Kona,143,896.0,19.64494346607163,-155.95285151782252,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,5.0,11.0,North Kona,Hawaii,Entire home/apt,11
871707953495541548,15874207,Koya Kona,143,993.0,19.654837327352247,-155.95698075918838,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,6.0,12.0,North Kona,Hawaii,Entire home/apt,11
871709779589908370,33951864,Angelique,364,65.0,19.5038355,-155.0669812,0,0.0,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,3.0,Puna,Hawaii,Private room,1
873304462945387312,401590135,Vincent,7,242.0,19.9246783,-155.8819814,0,0.0,7,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,3
871711585375232540,20394129,Mary,327,202.0,19.4813526,-155.9030488,3,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,1.0,South Kona,Hawaii,Entire home/apt,1
873336384198735472,401590135,Vincent,14,239.0,19.9211244,-155.8780349,0,0.0,7,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,3
874509903870169548,490930859,Rashmi,293,170.0,19.620410446931672,-155.98320220784717,0,0.0,31,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,3.0,3.0,North Kona,Hawaii,Entire home/apt,1
874530437272057554,511084679,Lawrence,316,1600.0,19.64245888737324,-156.00588248659096,0,0.0,7,365,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,4.0,4.0,North Kona,Hawaii,Entire home/apt,1
873487603277925932,158503615,Kimberly,187,145.0,19.64189947612082,-155.99458737453514,1,5.0,3,200,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,1
876499511400514515,511484845,Kristen,159,116.0,19.685908374797744,-155.06537097283513,1,5.0,4,28,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,0.0,3.0,South Hilo,Hawaii,Private room,1
874716544408535993,41842769,Resortica,208,246.0,19.941256524480234,-155.85925393237744,1,5.0,1,365,5.0,5.0,1.0,2.0,5.0,5.0,1,4,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,103
874798970482239993,504948376,Alex,365,97.0,19.47141,-155.91078,1,1.0,1,365,1.0,1.0,3.0,3.0,4.0,1.0,1,2,0.0,1.0,1.0,South Kona,Hawaii,Entire home/apt,5
874815002311648063,504948376,Alex,213,97.0,19.46937783970304,-155.9105808359043,1,5.0,1,365,4.0,5.0,3.0,5.0,5.0,5.0,1,2,0.0,1.0,1.0,South Kona,Hawaii,Entire home/apt,5
874897114718302332,436292933,Natalia,365,900.0,19.6196506,-155.9853582,0,0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,North Kona,Hawaii,Private room,1
874969277324089623,225608413,Yen,324,60.0,19.51616872891213,-155.0118151874177,2,5.0,1,29,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,0.0,1.0,Puna,Hawaii,Entire home/apt,2
875367095486500666,164636891,Tom And Vanessa,62,95.0,19.6083894,-155.9768212,4,5.0,3,28,4.75,5.0,5.0,5.0,5.0,5.0,0,5,0.0,1.0,3.0,North Kona,Hawaii,Entire home/apt,3
875406814208639848,49813293,Lisa,305,479.0,19.61117112599128,-155.948586626719,0,0.0,4,30,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0,4.0,5.0,North Kona,Hawaii,Entire home/apt,2
877153012878435557,193290084,Christina,156,200.0,19.6317,-155.98701,0,0.0,3,31,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,1
876116473017538497,443464789,Kenneth,112,298.0,19.9265256,-155.7949457,0,0.0,2,28,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,4
876140737884499973,52178915,Jim,2,134.0,19.92579678147019,-155.7942547760414,3,4.67,2,6,5.0,5.0,3.67,5.0,5.0,5.0,0,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,31
876179219253350134,470681275,Andrea,364,89.0,19.571857145592105,-155.06844993309326,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,1
876187322576892996,443464789,Kenneth,112,298.0,19.927603824662448,-155.79541833130494,0,0.0,2,28,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,4
877617682908509363,403480517,Corrina,296,43.0,19.47120139886909,-154.92167276907776,1,5.0,2,62,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,1.0,Puna,Hawaii,Private room,1
876195309309225032,443464789,Kenneth,112,302.0,19.9254643141017,-155.79379352513436,0,0.0,2,28,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,4
876198485247383418,505446767,Jade,26,160.0,19.95649,-155.1976,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,North Hilo,Hawaii,Entire home/apt,2
876201062267251083,443464789,Kenneth,106,302.0,19.925598354856515,-155.7940248861171,0,0.0,2,28,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,4
876222957630371175,401590135,Vincent,7,242.0,19.921699934446156,-155.87708994051857,0,0.0,7,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,3
878335852099454783,15874207,Koya Kona,203,557.0,19.699891248962725,-155.97490147578824,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,3.0,5.0,North Kona,Hawaii,Entire home/apt,11
878354140042863676,15874207,Koya Kona,192,716.0,19.64381,-155.97649,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,4.0,7.0,North Kona,Hawaii,Entire home/apt,11
878364074522211244,15874207,Koya Kona,222,523.0,19.64626350357988,-155.9704950695796,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,3.0,6.0,North Kona,Hawaii,Entire home/apt,11
877667428268218872,511769847,Mark,300,241.0,19.63565941441604,-155.97556209481235,2,5.0,3,60,4.5,5.0,5.0,5.0,5.0,5.0,0,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,1
878369072679268114,15874207,Koya Kona,187,896.0,19.71798352913774,-155.96746597104692,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,5.0,9.0,North Kona,Hawaii,Entire home/apt,11
878432155375179481,117270157,Sharon,320,219.0,19.40804445626209,-154.92661675898518,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,9,0.0,3.0,5.0,Puna,Hawaii,Entire home/apt,3
878479950108473471,374717032,Emily,230,313.0,19.4940527,-155.0701216,0,0.0,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,Puna,Hawaii,Private room,1
878494154151362674,56080157,Pam And David,114,142.0,19.606801366041548,-155.97417389928282,1,5.0,3,365,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,2.0,4.0,North Kona,Hawaii,Entire home/apt,2
877800082305411811,259228370,Teri,344,45.0,19.5916353899774,-155.09676173882525,0,0.0,3,30,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,2.0,Puna,Hawaii,Private room,2
877806840604438411,259228370,Teri,345,45.0,19.59479,-155.09861,0,0.0,3,30,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Puna,Hawaii,Private room,2
877907161942643561,1247656,Jessica,163,200.0,19.31320881956594,-155.87614344615915,0,0.0,30,180,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,2.0,2.0,South Kona,Hawaii,Entire home/apt,2
878228837461400413,50482854,Marisa,305,474.0,19.613919134737067,-155.9736372150472,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,10,0.0,5.0,5.0,North Kona,Hawaii,Entire home/apt,26
878264294045690388,37839136,Vacasa Hawaii,332,159.0,19.555386915733887,-154.8925129422033,0,0.0,2,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,3.0,5.0,Puna,Hawaii,Entire home/apt,335
878902597725754673,151398424,Evolve,361,121.0,19.49622,-154.91691,1,5.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,3.0,3.0,Puna,Hawaii,Entire home/apt,213
878922955710037247,50482854,Marisa,306,263.0,19.613887773168333,-155.97150421307433,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,26
878923037915347951,50482854,Marisa,305,211.0,19.61257389220456,-155.97238672095216,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,26
878923110170793272,50482854,Marisa,82,232.0,19.503411,-155.920049,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0.0,3.0,4.0,South Kona,Hawaii,Entire home/apt,26
879002343749676254,429407284,K B M Resort Rentals,357,617.0,19.93927728646145,-155.86006249358775,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,178
879092255963652506,229543584,Heidi,342,120.0,19.55627,-155.10422,0,0.0,2,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,2.0,2.0,Puna,Hawaii,Entire home/apt,1
879118038346718350,508885429,Caixia,325,98.0,19.69621121313704,-155.9597599782723,0,0.0,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,North Kona,Hawaii,Private room,1
879736810288900445,111817270,Ahmet,90,265.0,19.560575886995224,-155.96176897956607,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,75
879150246555376188,49441399,Knutson & Associates,260,450.0,19.51714,-155.92656,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,11,0.0,4.0,5.0,South Kona,Hawaii,Entire home/apt,127
879739941975899897,111817270,Ahmet,90,259.0,19.56242976669548,-155.96168202229387,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,75
879741040693039979,111817270,Ahmet,90,258.0,19.56071526474453,-155.96102542215328,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,75
879743469923398381,42788941,Davis,173,190.0,19.942750374931183,-155.78741572597883,0,0.0,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,South Kohala,Hawaii,Entire home/apt,1
879756297125920384,111817270,Ahmet,83,250.0,19.562667124590664,-155.96094218441678,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,75
879771140625321138,218637012,Chase,285,299.0,19.6065069,-154.9478636,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,0,5,0.0,2.0,3.0,Puna,Hawaii,Entire home/apt,2
879252189174875541,92550852,Zhanna,349,96.0,19.19943612798662,-155.8601656043936,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,South Kona,Hawaii,Entire home/apt,2
879771298623605358,111817270,Ahmet,90,257.0,19.560701485780548,-155.9614628479783,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,75
879837089588402897,37839136,Vacasa Hawaii,365,107.0,19.60831289982985,-154.95886306674296,0,0.0,2,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,1.0,Puna,Hawaii,Entire home/apt,335
879357869537172301,88520580,Donna,162,360.0,19.92743932256796,-155.88822792593385,0,0.0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,South Kohala,Hawaii,Entire home/apt,1
879664645804036839,111817270,Ahmet,89,229.0,19.56053772843364,-155.96256642564126,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,75
879965351484379726,512259228,Mandy,325,144.0,19.7234656,-155.0860723,4,4.5,1,31,4.75,5.0,5.0,5.0,4.0,4.5,0,5,0.0,2.0,3.0,South Hilo,Hawaii,Entire home/apt,1
879664784531462104,111817270,Ahmet,90,228.0,19.560424306229308,-155.96175131928769,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,75
879669919490462745,111817270,Ahmet,89,231.0,19.560601367867257,-155.96300325354693,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,75
879673066614665548,111817270,Ahmet,90,229.0,19.56052778151412,-155.96115596382188,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,75
880080096495393629,3692924,Meg,6,288.0,19.51951,-155.92556,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,2
880424043496232958,355450429,Mike,14,115.0,19.9223533,-155.8777893,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,82
881872067194207894,37839136,Vacasa Hawaii,364,197.0,19.59343252468693,-155.97080103907302,0,0.0,4,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,335
880424065892065290,355450429,Mike,14,115.0,19.9257289,-155.8660939,0,0.0,4,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,82
881899066732459359,107293305,Gather Vacations,134,1149.0,19.8236,-155.98012,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,3.0,3.0,North Kona,Hawaii,Entire home/apt,313
881910077619235512,268988081,Steven,334,80.0,19.8007208,-155.106848,0,0.0,30,60,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,6.0,South Hilo,Hawaii,Entire home/apt,1
880436299626256950,228903178,Wanda,363,150.0,19.063102,-155.800345,0,0.0,15,365,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,Kau,Hawaii,Private room,1
880451009277343987,52178915,Jim,13,136.0,19.92767670426515,-155.795412910127,2,5.0,2,6,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,31
880456689748462513,376408298,Jon,318,112.0,19.411565455688283,-154.92704804120493,1,5.0,2,14,5.0,5.0,5.0,5.0,5.0,5.0,1,3,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,1
880519463818303549,512368903,Vicky,202,139.0,19.608663925432367,-155.97789364956824,0,0.0,4,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,1
880568641532767523,512332139,Joseph,139,229.0,19.9184051,-155.8819026,0,0.0,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,1
880655820489716300,11693029,Erin,124,153.0,19.65011958572937,-155.9382411538266,2,5.0,2,60,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,3
882032207720055509,37839136,Vacasa Hawaii,365,306.0,19.929902612434216,-155.793685237282,0,0.0,7,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,South Kohala,Hawaii,Entire home/apt,335
880962396500531970,39840926,Tamara And Nick,111,173.0,19.604916897931066,-155.97442607652397,4,5.0,1,35,5.0,5.0,5.0,5.0,4.75,4.75,0,6,0.0,2.0,4.0,North Kona,Hawaii,Entire home/apt,5
882035214123452454,37839136,Vacasa Hawaii,365,120.0,19.616574043121027,-154.95172793629482,0,0.0,31,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,3.0,4.0,Puna,Hawaii,Entire home/apt,335
881123052397162778,44256348,Stuart,169,271.0,19.9148325896542,-155.8777766377851,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,1
882036656158902034,37839136,Vacasa Hawaii,364,288.0,19.555402723327703,-155.9613316157501,0,0.0,3,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,335
882085527959859419,22635145,CB Island Vacations,324,207.0,19.9155891,-155.878871,0,0.0,4,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,346
881478624125532838,8262226,Linda,364,87.0,19.954079709302448,-155.23025107599523,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,North Hilo,Hawaii,Private room,2
882205060334544068,512733532,Kelly,280,2300.0,19.599488,-155.975751,0,0.0,7,365,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.0,5.0,7.0,North Kona,Hawaii,Entire home/apt,1
883419287830501352,154485165,Megan,160,124.0,19.72869561048227,-155.97937700648933,1,5.0,2,6,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,1
883478348367435864,513027146,Marsha,343,116.0,19.45716,-154.94077,1,5.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,2
883563338120974973,513044523,Michelle,163,225.0,19.6241637,-155.9486674,0,0.0,3,14,0.0,0.0,0.0,0.0,0.0,0.0,1,10,0.0,3.0,9.0,North Kona,Hawaii,Entire home/apt,1
882670272493131150,512521564,Anna Ruth,33,675.0,20.222529413963155,-155.74800148582617,0,0.0,3,30,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,4.0,5.0,North Kohala,Hawaii,Entire home/apt,4
882693409323338869,512521564,Anna Ruth,200,465.0,20.22151281082147,-155.75084932982594,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0,3.0,5.0,North Kohala,Hawaii,Entire home/apt,4
