id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
16452342,61985965,Elisabeth,213,105.0,21.27059,-157.80647,162,4.78,1,1125,4.78,4.83,4.93,4.89,4.89,4.87,0,2,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
16480623,103121608,Richard,240,275.0,21.3949,-157.74726,95,4.74,3,1125,4.75,4.86,4.89,4.71,4.7,4.67,0,5,0.0,2.0,2.0,Koolaupoko,Honolulu,Entire home/apt,4
16318092,106790420,Marichelle,0,108.0,21.28678,-157.83058,12,4.33,6,1125,4.83,4.75,4.58,4.92,4.67,4.5,0,3,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
16323491,43793840,Mark,258,150.0,21.26104,-157.8203,66,4.62,3,1125,4.65,4.74,4.78,4.78,4.92,4.71,0,3,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,182
16490971,11481260,Hazel,283,219.0,21.28553,-157.82975,43,4.7,3,1125,4.72,4.63,4.79,4.93,4.74,4.51,0,6,0.0,1.0,5.0,Primary Urban Center,Honolulu,Entire home/apt,19
16491236,11481260,Hazel,210,219.0,21.28509,-157.83092,25,4.6,3,1125,4.8,4.48,4.8,4.88,4.92,4.56,0,6,0.0,1.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,19
16512255,83483033,Jasmine,301,350.0,21.28601,-157.83157,49,4.43,1,1125,4.57,4.47,4.67,4.84,4.69,4.45,1,6,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,8
16338355,57133831,Maurie,216,125.0,21.27565,-157.82407,223,4.82,1,1125,4.88,4.75,4.95,4.97,4.96,4.87,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,10
16341735,83483033,Jasmine,300,350.0,21.28585,-157.83212,144,4.66,1,1125,4.72,4.64,4.69,4.86,4.74,4.71,1,6,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,8
16348150,52676905,Matt,326,156.0,21.27193,-157.82195,258,4.88,1,1125,4.91,4.8,4.96,4.96,4.93,4.82,1,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,10
16518348,108599645,Jack & Mia,230,142.0,21.28568,-157.83473,206,4.87,1,90,4.94,4.85,4.92,4.99,4.95,4.83,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,6
16519138,11481260,Hazel,251,399.0,21.28469,-157.83107,38,4.84,3,1125,4.89,4.82,4.87,4.84,4.82,4.66,0,6,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,19
16545111,3481526,Morgan,111,143.0,21.58063,-158.12533,92,4.8,30,180,4.85,4.84,4.93,4.95,4.89,4.69,0,2,0.0,0.0,1.0,North Shore Oahu,Honolulu,Entire home/apt,1
16689497,1867700,Norman,263,115.0,21.28593,-157.83175,159,4.76,1,1125,4.86,4.86,4.92,4.92,4.8,4.66,0,3,0.0,0.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,3
16558569,69693570,Weon,267,305.0,21.28091,-157.79589,159,4.84,3,1125,4.86,4.86,4.91,4.94,4.91,4.86,0,10,0.0,2.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,1
16571860,62799019,Nigel,256,492.0,21.27189064025879,-157.82125854492188,217,4.93,5,1125,4.91,4.92,4.97,4.99,4.95,4.83,1,6,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,8
16736993,95185478,Pedro & Evangeline,314,125.0,21.33987,-158.10915,29,4.72,30,1125,4.69,4.52,5.0,4.96,4.57,4.74,0,3,0.0,0.0,1.0,Ewa,Honolulu,Private room,9
16598804,4394268,Geoffrey,245,495.0,21.64769,-157.91782,203,4.87,29,1125,4.87,4.79,4.98,4.93,4.85,4.67,0,10,0.0,3.0,6.0,Koolauloa,Honolulu,Entire home/apt,9
16737906,1615797,Noah,114,82.0,21.30563,-157.82515,117,4.84,29,365,4.91,4.74,4.93,4.9,4.82,4.79,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,1
16753641,42705922,Lei Hawaii,257,229.0,21.29173,-157.84463,8,4.63,2,90,4.63,4.88,4.5,4.75,5.0,4.13,1,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,47
16628795,21106111,Joni,92,220.0,21.58947,-157.89143,78,4.53,3,1125,4.63,4.21,4.76,4.68,4.8,4.59,1,4,0.0,1.0,2.0,Koolauloa,Honolulu,Entire home/apt,1
16649758,49339635,Matthew,94,299.0,21.33196,-158.12226,6,5.0,7,7,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,0.0,1.0,Ewa,Honolulu,Entire home/apt,2
16778906,208923666,Jong,285,85.0,21.27173,-157.82288,141,4.8,30,1125,4.86,4.67,4.89,4.9,4.91,4.83,0,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,39
16675875,488666349,Ciara,16,100.0,21.28654,-157.83164,156,4.67,2,1125,4.74,4.67,4.83,4.81,4.8,4.63,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
16859568,70199015,Thomas,365,1500.0,21.28044,-157.74486,7,4.71,30,365,4.43,4.57,4.86,4.43,5.0,4.29,0,10,0.0,5.0,6.0,East Honolulu,Honolulu,Entire home/apt,1
16894230,12001689,Carol,161,350.0,21.59112,-158.10924,194,4.81,2,1125,4.83,4.89,4.96,4.87,4.89,4.74,1,6,0.0,3.0,3.0,North Shore Oahu,Honolulu,Entire home/apt,1
16896246,3459842,Keala,194,129.0,21.4616,-158.21185,14,5.0,30,365,5.0,4.77,5.0,5.0,4.92,4.85,0,4,0.0,1.0,2.0,Waianae,Honolulu,Entire home/apt,1
16897403,72841560,Hilda,264,197.0,21.58396,-158.13885,110,4.59,7,120,4.79,4.74,4.95,4.88,4.68,4.6,0,6,0.0,2.0,4.0,North Shore Oahu,Honolulu,Entire home/apt,1
16931547,3332623,Tiare,214,135.0,21.27656,-157.82345,107,4.9,30,1125,4.93,4.9,4.92,4.95,4.93,4.87,0,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,16
16941866,113236644,Miou,79,94.0,21.2736,-157.82042,32,5.0,30,180,5.0,4.97,5.0,5.0,4.97,5.0,0,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,7
16947539,46890731,Eva,231,795.0,21.27098,-157.70239,45,4.89,5,1125,4.95,4.8,4.93,4.93,4.93,4.82,0,10,0.0,3.0,5.0,East Honolulu,Honolulu,Entire home/apt,3
16958674,113236644,Miou,174,94.0,21.27131,-157.81944,25,4.96,30,180,4.96,4.96,4.92,4.92,4.88,4.84,0,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,7
16887448,1803883,Sinclair,195,475.0,21.46814,-158.21666,9,4.78,29,200,4.67,4.56,4.89,4.89,4.56,4.67,1,12,0.0,3.0,3.0,Waianae,Honolulu,Entire home/apt,1
16962715,113236644,Miou,252,94.0,21.27358,-157.81974,19,5.0,30,180,4.95,4.89,4.95,5.0,4.95,4.89,0,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,7
16963503,60418219,Olivia,245,157.0,21.30839,-157.86179,165,4.6,2,1125,4.7,4.56,4.83,4.88,4.63,4.61,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,2
16888250,11822619,Kris,337,191.0,21.2738,-157.82136,176,4.78,2,1125,4.9,4.8,4.87,4.84,4.87,4.62,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,14
16970022,113236644,Miou,229,94.0,21.27336,-157.81979,18,4.83,90,180,5.0,4.94,5.0,5.0,4.89,5.0,0,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,7
17079406,43202501,Ashlee,299,250.0,21.27725,-157.82163,114,4.93,30,1125,4.95,4.91,4.94,4.98,4.76,4.71,1,6,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,4
17080230,70726608,Geri & Ke'Alii,176,779.0,21.57125,-157.89362,34,4.82,3,1125,4.65,4.71,4.82,4.97,4.85,4.53,0,10,0.0,4.0,6.0,Koolauloa,Honolulu,Entire home/apt,2
16972233,113236644,Miou,202,94.0,21.27342,-157.82045,11,5.0,30,180,5.0,4.91,5.0,5.0,4.91,4.82,0,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,7
16972578,113236644,Miou,220,94.0,21.27161,-157.81942,11,4.91,30,180,4.82,4.91,5.0,4.91,4.82,4.73,0,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,7
17093333,30734887,Mike,56,90.0,21.33476,-157.85678,145,4.96,30,1125,4.97,4.96,4.98,4.97,4.87,4.94,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
16975052,2349948,Hawaii Dream Realty TEAM,89,119.0,21.27451,-157.82354,76,4.53,2,1125,4.59,4.43,4.89,4.79,4.91,4.59,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,28
16996832,113868204,Terri & Hal,72,148.0,21.338488,-157.700882,115,4.96,30,1125,4.97,4.83,4.96,4.98,4.91,4.92,0,4,0.0,1.0,1.0,Koolaupoko,Honolulu,Entire home/apt,2
17109164,43793840,Mark,182,146.0,21.27195,-157.82169,99,4.63,2,1125,4.79,4.68,4.86,4.89,4.89,4.76,0,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,182
17000968,5792080,Ash,147,98.0,21.28803,-157.83184,378,4.79,2,90,4.92,4.79,4.93,4.98,4.81,4.77,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,2
17110930,8050600,Yuki,15,200.0,21.27341,-157.81834,39,4.95,30,180,4.89,4.68,4.74,4.97,4.89,4.83,0,4,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
17140707,14898273,Misty Ann,365,1200.0,21.39837,-157.73341,6,4.6,30,1125,4.8,4.6,5.0,4.8,5.0,4.4,0,10,0.0,5.0,5.0,Koolaupoko,Honolulu,Entire home/apt,13
17160141,52676905,Matt,325,161.0,21.27187,-157.82173,289,4.91,1,1125,4.93,4.85,4.95,4.98,4.95,4.85,1,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,10
17051038,110885178,Eric,263,90.0,21.30989,-157.86164,88,4.86,30,1125,4.82,4.68,4.88,4.92,4.69,4.78,0,3,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
17308521,116465695,Castle Resorts And Hotels,339,374.0,21.27798,-157.83338,14,4.64,2,60,4.36,4.64,4.64,4.79,4.86,4.07,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17308524,116465695,Castle Resorts And Hotels,340,374.0,21.27853,-157.83308,31,4.65,2,60,4.65,4.55,4.77,4.74,4.87,4.55,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17308526,116465695,Castle Resorts And Hotels,312,374.0,21.27799,-157.83339,36,4.81,2,60,4.81,4.67,4.75,4.83,4.92,4.64,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17161963,57349747,Janet,214,190.0,21.28723,-157.83366,0,0.0,30,90,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,5.0,Primary Urban Center,Honolulu,Entire home/apt,1
17308527,116465695,Castle Resorts And Hotels,314,374.0,21.27797,-157.83341,39,4.74,2,60,4.74,4.79,4.74,4.64,4.97,4.67,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17308535,116465695,Castle Resorts And Hotels,179,264.0,21.27829,-157.83319,0,0.0,31,31,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17308546,116465695,Castle Resorts And Hotels,331,447.0,21.2783,-157.83317,5,4.4,2,60,4.8,4.6,4.4,4.8,4.8,4.6,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17318104,2393210,Melissa,193,152.0,21.34193,-158.1247,19,5.0,30,1125,4.95,4.89,5.0,5.0,4.89,4.89,1,4,0.0,2.0,3.0,Ewa,Honolulu,Entire home/apt,3
17318446,111000366,Juan,349,111.0,21.28455,-157.83419,139,4.65,2,1125,4.79,4.57,4.8,4.68,4.85,4.66,1,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,2
17186939,115196684,Richard,177,602.0,21.28048,-157.83124,2,4.5,1,365,4.5,5.0,4.0,4.0,5.0,5.0,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,2
17318804,10764667,Mariko Yurika,298,157.0,21.27125,-157.82101,195,4.62,1,1125,4.71,4.48,4.92,4.83,4.88,4.61,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Hotel room,1
17328628,116465695,Castle Resorts And Hotels,339,447.0,21.27827,-157.83319,1,3.0,2,60,2.0,3.0,3.0,3.0,4.0,2.0,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17328633,116465695,Castle Resorts And Hotels,347,447.0,21.27828,-157.8332,4,4.75,2,60,4.75,4.5,5.0,4.75,5.0,4.5,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17328635,116465695,Castle Resorts And Hotels,335,447.0,21.27826,-157.83322,10,4.9,2,60,5.0,4.9,4.9,5.0,5.0,4.8,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17328637,116465695,Castle Resorts And Hotels,347,447.0,21.27816,-157.83326,4,5.0,2,60,4.5,5.0,5.0,5.0,5.0,4.67,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17219714,57133831,Maurie,161,107.0,21.27903,-157.82362,207,4.79,1,1125,4.85,4.68,4.94,4.97,4.89,4.84,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,10
17328641,116465695,Castle Resorts And Hotels,336,382.0,21.27824,-157.83333,41,4.59,2,60,4.73,4.59,4.76,4.66,4.93,4.51,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17328643,116465695,Castle Resorts And Hotels,315,382.0,21.27832,-157.83325,24,4.83,2,60,4.75,4.83,4.83,4.92,4.96,4.75,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17328646,116465695,Castle Resorts And Hotels,341,382.0,21.2786,-157.83301,13,4.46,2,60,4.85,4.85,4.85,4.62,5.0,4.62,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17328651,116465695,Castle Resorts And Hotels,347,330.0,21.27839,-157.83307,23,4.78,2,60,4.83,4.83,5.0,4.83,5.0,4.74,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17252230,9692531,Faith Naluai,205,118.0,21.2844,-157.83929,102,4.58,5,120,4.79,4.51,4.73,4.59,4.88,4.66,0,2,0.0,2.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,7
17328657,116465695,Castle Resorts And Hotels,342,818.0,21.2786,-157.83297,9,4.67,2,60,4.78,4.78,4.78,4.89,5.0,4.44,1,6,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,61
17328659,116465695,Castle Resorts And Hotels,339,1080.0,21.27788,-157.83358,25,4.52,2,60,4.28,4.16,4.64,4.52,4.8,4.16,1,6,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,61
17334097,21302839,Jess,70,239.0,21.27381,-157.82078,45,4.76,1,1125,4.84,4.76,4.89,4.87,4.96,4.64,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,32
17254700,116294355,Dean,364,300.0,21.34629,-158.12711,19,4.95,30,1000,4.79,4.89,4.83,4.84,4.94,4.89,0,6,0.0,3.0,4.0,Ewa,Honolulu,Entire home/apt,1
17256082,42612930,Midway Vacations,226,101.0,21.2743,-157.82031,63,4.75,2,365,4.89,4.79,4.9,4.95,4.9,4.73,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,98
17256746,68769830,Kaulana,0,65.0,21.48342,-158.20373,85,4.59,29,1125,4.8,4.73,4.77,4.73,4.56,4.71,0,4,0.0,1.0,2.0,Waianae,Honolulu,Entire home/apt,1
17257428,42612930,Midway Vacations,269,119.0,21.27479,-157.82098,76,4.7,2,365,4.87,4.63,4.95,4.96,4.92,4.66,1,4,0.0,1.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,98
17259372,2584581,J & R,334,111.0,21.40187,-157.74961,35,4.91,30,1125,4.97,5.0,4.94,4.97,4.89,4.8,0,3,0.0,1.0,1.0,Koolaupoko,Honolulu,Entire home/apt,5
17386058,52676905,Matt,304,141.0,21.27193,-157.82187,301,4.88,1,1125,4.93,4.88,4.98,4.98,4.98,4.85,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,10
17288601,12202027,Chris,17,128.0,21.28648,-157.83928,84,4.74,4,29,4.8,4.37,4.85,4.89,4.93,4.75,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,3
17289768,101787737,Jessica,304,585.0,21.38385,-157.73861,118,4.64,30,1125,4.63,4.59,4.89,4.84,4.89,4.57,0,8,0.0,3.0,5.0,Koolaupoko,Honolulu,Entire home/apt,7
17308510,116465695,Castle Resorts And Hotels,343,374.0,21.27843,-157.83302,8,4.75,2,60,4.75,4.75,5.0,5.0,5.0,4.5,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17308513,116465695,Castle Resorts And Hotels,347,374.0,21.27844,-157.83303,7,4.57,2,60,4.57,5.0,5.0,4.71,5.0,4.71,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17448817,118109235,Donna,226,1500.0,21.27383,-157.70343,54,4.98,30,120,4.89,4.94,5.0,5.0,4.87,4.91,0,12,0.0,6.0,8.0,East Honolulu,Honolulu,Entire home/apt,1
17308515,116465695,Castle Resorts And Hotels,179,200.0,21.27828,-157.83316,1,4.0,31,31,3.0,5.0,5.0,5.0,5.0,4.0,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
17515756,9187,Mai,93,101.0,21.27981,-157.8279,76,4.43,30,180,4.6,4.25,4.73,4.76,4.93,4.57,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
17478152,118393671,Arshavir,320,148.0,21.27979,-157.82775,117,4.67,5,1124,4.79,4.42,4.91,4.93,4.98,4.71,0,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
17515987,118577964,M. Eva,132,100.0,21.28642,-157.83146,127,4.69,2,1125,4.83,4.62,4.82,4.89,4.86,4.64,1,3,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,2
17486469,29817991,Yiqi,110,240.0,21.28554,-157.83507,108,4.2,2,1125,4.43,4.17,4.57,4.71,4.6,4.33,0,6,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,3
17712082,107293305,Gather Vacations,363,630.0,21.27062,-157.70766,2,5.0,10,1125,5.0,5.0,5.0,5.0,5.0,5.0,0,12,0.0,5.0,5.0,East Honolulu,Honolulu,Entire home/apt,313
17529291,118577964,M. Eva,143,118.0,21.2874,-157.83166,107,4.65,2,1125,4.74,4.58,4.86,4.93,4.88,4.7,1,3,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,2
17529482,28759723,Sherry,338,5080.0,21.42463,-157.74577,6,5.0,30,1125,5.0,5.0,5.0,5.0,5.0,4.5,0,12,0.0,6.0,7.0,Koolaupoko,Honolulu,Entire home/apt,1
17531267,118892142,Mariola,19,140.0,21.28046,-157.82593,174,4.87,2,1125,4.93,4.78,4.72,4.9,4.98,4.87,0,2,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
17535933,92715155,Ali'I Beach,233,136.0,21.28357,-157.83891,20,4.74,3,90,4.89,4.79,4.79,4.68,4.95,4.79,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,154
17750026,42705922,Lei Hawaii,213,306.0,21.28462,-157.83099,92,4.52,2,90,4.57,4.41,4.77,4.46,4.81,4.56,1,4,0.0,0.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,47
17542131,109740221,Lee,175,379.0,21.70158,-157.99402,118,4.82,4,1125,4.87,4.81,4.85,4.92,4.87,4.77,1,6,0.0,2.0,4.0,Koolauloa,Honolulu,Entire home/apt,3
17544280,69552498,Captain Cook Resorts,1,148.0,21.27772,-157.82307,29,4.9,30,1125,4.93,4.86,4.79,4.93,5.0,4.69,0,3,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,189
17590079,37788894,Joe,312,259.0,21.27954,-157.83034,3,4.5,7,14,4.5,4.5,4.5,4.5,4.5,4.0,0,5,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
17590597,2584581,J & R,361,120.0,21.39755,-157.74713,57,4.88,30,365,4.89,4.95,4.91,5.0,4.84,4.82,0,4,0.0,2.0,2.0,Koolaupoko,Honolulu,Entire home/apt,5
17590795,42947939,Chris,334,107.0,21.27589,-157.82301,121,4.39,1,1125,4.48,4.17,4.54,4.71,4.89,4.54,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,28
17605412,69230087,Ricardo,177,320.0,21.67509,-158.03693,55,4.96,30,1125,4.96,4.94,5.0,5.0,5.0,4.83,0,2,0.0,0.0,1.0,North Shore Oahu,Honolulu,Entire home/apt,1
17608627,119668266,John,265,669.0,21.33014,-158.12196,58,4.95,6,1125,5.0,4.93,4.91,4.98,4.91,4.76,1,6,0.0,2.0,3.0,Ewa,Honolulu,Entire home/apt,2
17612618,119731016,Bella,162,500.0,21.70075,-157.99398,101,4.64,2,1125,4.77,4.59,4.85,4.86,4.92,4.63,1,4,0.0,2.0,2.0,Koolauloa,Honolulu,Entire home/apt,1
17752877,22417616,Hawaiian Paradise,276,196.0,21.28124,-157.82724,188,4.4,1,1125,4.56,4.37,4.69,4.53,4.91,4.48,1,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,2
17755261,23095623,Michel,365,439.0,21.39229,-157.71746,47,4.79,30,180,4.86,4.58,4.98,4.88,4.98,4.69,0,6,0.0,3.0,4.0,Koolaupoko,Honolulu,Entire home/apt,1
17765631,74669231,Mike,156,120.0,21.32756,-158.07522,72,4.89,30,1125,4.93,4.96,4.93,4.94,4.85,4.92,0,3,0.0,1.0,1.0,Ewa,Honolulu,Entire home/apt,1
17640344,38181332,Shawn,221,642.0,21.27494,-157.82378,101,4.8,1,1124,4.85,4.86,4.87,4.88,4.99,4.67,0,8,0.0,2.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,2
17791310,20821520,Matthew,274,180.0,21.280163,-157.827484,142,4.82,2,1125,4.92,4.75,4.89,4.89,4.93,4.83,0,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,3
17668599,54691250,Steve,215,60.0,21.28941,-157.82138,118,4.84,30,90,4.91,4.86,4.88,4.91,4.83,4.84,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,3
17669499,6391146,Barry,63,1101.0,21.33172,-158.12174,2,5.0,7,7,5.0,4.5,5.0,5.0,5.0,5.0,1,8,0.0,2.0,4.0,Ewa,Honolulu,Entire home/apt,1
17832475,71211752,Chia,0,180.0,21.27583,-157.81803,47,4.62,1,180,4.66,4.3,4.81,4.89,4.96,4.7,0,5,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,1
17686350,68957698,Tiare,269,75.0,21.4037,-157.784,15,4.87,30,1125,4.93,5.0,4.93,4.73,5.0,5.0,0,2,0.0,0.0,1.0,Koolaupoko,Honolulu,Private room,3
17846070,1866267,Raymond And Azlina,235,453.0,21.63958,-157.9185,5,5.0,2,120,5.0,4.8,4.8,5.0,5.0,4.6,0,4,0.0,1.0,3.0,Koolauloa,Honolulu,Entire home/apt,10
17701355,40545059,Suzanne,133,99.0,21.47963,-158.22236,45,4.87,30,1125,4.98,4.67,5.0,4.96,4.78,4.8,0,3,0.0,0.0,2.0,Waianae,Honolulu,Entire home/apt,1
17880090,121789735,Gary & Mitsue,168,81.0,21.28215,-157.82661,39,4.59,30,1125,4.66,4.56,4.76,4.71,4.79,4.42,0,4,0.0,2.0,2.0,Primary Urban Center,Honolulu,Private room,3
17881220,2874260,Maria,267,248.0,21.66801,-158.04297,31,4.84,4,30,4.87,4.97,4.87,4.81,5.0,4.71,1,2,0.0,1.0,1.0,North Shore Oahu,Honolulu,Private room,11
17883374,2874260,Maria,256,245.0,21.66963,-158.04277,70,4.83,3,1125,4.73,4.83,4.79,4.83,4.94,4.67,1,2,0.0,1.0,2.0,North Shore Oahu,Honolulu,Private room,11
18076396,124460896,Nakamura,144,110.0,21.2762,-157.82205,122,4.68,30,1125,4.88,4.69,4.75,4.87,4.96,4.76,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,2
18076704,32284415,K. Lee,80,250.0,21.58964,-157.8899,185,4.74,2,30,4.8,4.64,4.87,4.82,4.93,4.8,1,4,0.0,1.0,1.0,Koolauloa,Honolulu,Entire home/apt,4
17893176,54691250,Steve,285,49.0,21.28925,-157.82135,155,4.89,30,90,4.93,4.93,4.93,4.97,4.72,4.87,0,1,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,3
17896779,40240788,Vacasa Hawaii,330,138.0,21.28099,-157.82449,83,4.39,1,1125,4.46,4.34,4.65,4.41,4.91,4.41,1,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,201
17902375,208923666,Jong,160,100.0,21.27901,-157.82343,101,4.65,30,1125,4.81,4.5,4.92,4.9,4.87,4.76,0,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,39
18092124,43793840,Mark,271,158.0,21.2765,-157.82387,124,4.47,2,1125,4.58,4.33,4.61,4.69,4.93,4.56,0,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,182
17928310,122939551,Per Gunnar,176,201.0,21.28082,-157.82712,34,4.53,3,88,4.59,4.62,4.68,4.68,4.97,4.68,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
17929539,28648495,Ming,88,103.0,21.28571,-157.83244,308,4.59,1,1125,4.71,4.55,4.9,4.92,4.81,4.58,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
17931021,2649097,Annie,361,125.0,21.28552,-157.83955,30,4.67,1,28,4.6,4.47,4.87,4.9,4.83,4.53,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,18
18123933,32284415,K. Lee,38,221.0,21.58946,-157.89165,108,4.78,2,90,4.85,4.73,4.78,4.79,4.87,4.85,1,3,0.0,0.0,2.0,Koolauloa,Honolulu,Entire home/apt,4
17939234,69552498,Captain Cook Resorts,161,166.0,21.2824,-157.82806,3,4.67,30,1125,5.0,4.0,5.0,5.0,5.0,4.67,0,6,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,189
